0.0209,0.0358,0.0200
0.0175,0.0400,0.0000
0.0141,0.0400,0.0033
0.0175,0.0400,0.0067
0.0141,0.0358,0.0067
0.0141,0.0358,0.0000
0.0141,0.0400,0.0100
0.0175,0.0400,0.0133
0.0141,0.0358,0.0133
0.0141,0.0400,0.0167
0.0175,0.0400,0.0200
0.0141,0.0358,0.0200
0.0107,0.0400,0.0000
0.0073,0.0400,0.0033
0.0107,0.0400,0.0067
0.0073,0.0358,0.0067
0.0073,0.0358,0.0000
0.0073,0.0400,0.0100
0.0107,0.0400,0.0133
0.0073,0.0358,0.0133
0.0073,0.0400,0.0167
0.0107,0.0400,0.0200
0.0073,0.0358,0.0200
0.0039,0.0400,0.0000
0.0005,0.0400,0.0033
0.0039,0.0400,0.0067
0.0005,0.0358,0.0067
0.0005,0.0358,0.0000
0.0005,0.0400,0.0100
0.0039,0.0400,0.0133
0.0005,0.0358,0.0133
0.0005,0.0400,0.0167
0.0039,0.0400,0.0200
0.0005,0.0358,0.0200
-0.0030,0.0400,0.0000
-0.0064,0.0400,0.0033
-0.0030,0.0400,0.0067
-0.0064,0.0358,0.0067
-0.0064,0.0358,0.0000
-0.0064,0.0400,0.0100
-0.0030,0.0400,0.0133
-0.0064,0.0358,0.0133
-0.0064,0.0400,0.0167
-0.0030,0.0400,0.0200
-0.0064,0.0358,0.0200
-0.0098,0.0400,0.0000
-0.0132,0.0400,0.0033
-0.0098,0.0400,0.0067
-0.0132,0.0358,0.0067
-0.0132,0.0358,0.0000
-0.0132,0.0400,0.0100
-0.0098,0.0400,0.0133
-0.0132,0.0358,0.0133
-0.0132,0.0400,0.0167
-0.0098,0.0400,0.0200
-0.0132,0.0358,0.0200
-0.0166,0.0400,0.0000
-0.0200,0.0400,0.0033
-0.0166,0.0400,0.0067
-0.0200,0.0358,0.0067
-0.0200,0.0358,0.0000
-0.0200,0.0400,0.0100
-0.0166,0.0400,0.0133
-0.0200,0.0358,0.0133
-0.0200,0.0400,0.0167
-0.0166,0.0400,0.0200
-0.0200,0.0358,0.0200
0.0550,0.0067,0.0033
0.0516,0.0067,0.0067
0.0482,0.0067,0.0033
0.0516,0.0067,0.0000
0.0550,0.0108,0.0067
0.0550,0.0108,0.0000
0.0482,0.0108,0.0067
0.0482,0.0108,0.0000
0.0550,0.0067,0.0100
0.0516,0.0067,0.0133
0.0482,0.0067,0.0100
0.0550,0.0108,0.0133
0.0482,0.0108,0.0133
0.0550,0.0067,0.0167
0.0516,0.0067,0.0200
0.0482,0.0067,0.0167
0.0550,0.0108,0.0200
0.0482,0.0108,0.0200
0.0448,0.0067,0.0067
0.0414,0.0067,0.0033
0.0448,0.0067,0.0000
0.0414,0.0108,0.0067
0.0414,0.0108,0.0000
0.0448,0.0067,0.0133
0.0414,0.0067,0.0100
0.0414,0.0108,0.0133
0.0448,0.0067,0.0200
0.0414,0.0067,0.0167
0.0414,0.0108,0.0200
0.0380,0.0067,0.0067
0.0345,0.0067,0.0033
0.0380,0.0067,0.0000
0.0345,0.0108,0.0067
0.0345,0.0108,0.0000
0.0380,0.0067,0.0133
0.0345,0.0067,0.0100
0.0345,0.0108,0.0133
0.0380,0.0067,0.0200
0.0345,0.0067,0.0167
0.0345,0.0108,0.0200
0.0311,0.0067,0.0067
0.0277,0.0067,0.0033
0.0311,0.0067,0.0000
0.0277,0.0108,0.0067
0.0277,0.0108,0.0000
0.0311,0.0067,0.0133
0.0277,0.0067,0.0100
0.0277,0.0108,0.0133
0.0311,0.0067,0.0200
0.0277,0.0067,0.0167
0.0277,0.0108,0.0200
0.0243,0.0067,0.0067
0.0209,0.0067,0.0033
0.0243,0.0067,0.0000
0.0209,0.0108,0.0067
0.0209,0.0108,0.0000
0.0243,0.0067,0.0133
0.0209,0.0067,0.0100
0.0209,0.0108,0.0133
0.0243,0.0067,0.0200
0.0209,0.0067,0.0167
0.0209,0.0108,0.0200
0.0175,0.0067,0.0067
0.0141,0.0067,0.0033
0.0175,0.0067,0.0000
0.0141,0.0108,0.0067
0.0141,0.0108,0.0000
0.0175,0.0067,0.0133
0.0141,0.0067,0.0100
0.0141,0.0108,0.0133
0.0175,0.0067,0.0200
0.0141,0.0067,0.0167
0.0141,0.0108,0.0200
0.0107,0.0067,0.0067
0.0073,0.0067,0.0033
0.0107,0.0067,0.0000
0.0073,0.0108,0.0067
0.0073,0.0108,0.0000
0.0107,0.0067,0.0133
0.0073,0.0067,0.0100
0.0073,0.0108,0.0133
0.0107,0.0067,0.0200
0.0073,0.0067,0.0167
0.0073,0.0108,0.0200
0.0039,0.0067,0.0067
0.0005,0.0067,0.0033
0.0039,0.0067,0.0000
0.0005,0.0108,0.0067
0.0005,0.0108,0.0000
0.0039,0.0067,0.0133
0.0005,0.0067,0.0100
0.0005,0.0108,0.0133
0.0039,0.0067,0.0200
0.0005,0.0067,0.0167
0.0005,0.0108,0.0200
-0.0030,0.0067,0.0067
-0.0064,0.0067,0.0033
-0.0030,0.0067,0.0000
-0.0064,0.0108,0.0067
-0.0064,0.0108,0.0000
-0.0030,0.0067,0.0133
-0.0064,0.0067,0.0100
-0.0064,0.0108,0.0133
-0.0030,0.0067,0.0200
-0.0064,0.0067,0.0167
-0.0064,0.0108,0.0200
-0.0098,0.0067,0.0067
-0.0132,0.0067,0.0033
-0.0098,0.0067,0.0000
-0.0132,0.0108,0.0067
-0.0132,0.0108,0.0000
-0.0098,0.0067,0.0133
-0.0132,0.0067,0.0100
-0.0132,0.0108,0.0133
-0.0098,0.0067,0.0200
-0.0132,0.0067,0.0167
-0.0132,0.0108,0.0200
-0.0166,0.0067,0.0067
-0.0200,0.0067,0.0033
-0.0166,0.0067,0.0000
-0.0200,0.0108,0.0067
-0.0200,0.0108,0.0000
-0.0166,0.0067,0.0133
-0.0200,0.0067,0.0100
-0.0200,0.0108,0.0133
-0.0166,0.0067,0.0200
-0.0200,0.0067,0.0167
-0.0200,0.0108,0.0200
0.0550,-0.0017,0.0033
0.0516,-0.0017,0.0067
0.0482,-0.0017,0.0033
0.0516,-0.0017,0.0000
0.0550,0.0025,0.0067
0.0550,0.0025,0.0000
0.0482,0.0025,0.0067
0.0482,0.0025,0.0000
0.0550,-0.0017,0.0100
0.0516,-0.0017,0.0133
0.0482,-0.0017,0.0100
0.0550,0.0025,0.0133
0.0482,0.0025,0.0133
0.0550,-0.0017,0.0167
0.0516,-0.0017,0.0200
0.0482,-0.0017,0.0167
0.0550,0.0025,0.0200
0.0482,0.0025,0.0200
0.0448,-0.0017,0.0067
0.0414,-0.0017,0.0033
0.0448,-0.0017,0.0000
0.0414,0.0025,0.0067
0.0414,0.0025,0.0000
0.0448,-0.0017,0.0133
0.0414,-0.0017,0.0100
0.0414,0.0025,0.0133
0.0448,-0.0017,0.0200
0.0414,-0.0017,0.0167
0.0414,0.0025,0.0200
0.0380,-0.0017,0.0067
0.0345,-0.0017,0.0033
0.0380,-0.0017,0.0000
0.0345,0.0025,0.0067
0.0345,0.0025,0.0000
0.0380,-0.0017,0.0133
0.0345,-0.0017,0.0100
0.0345,0.0025,0.0133
0.0380,-0.0017,0.0200
0.0345,-0.0017,0.0167
0.0345,0.0025,0.0200
0.0311,-0.0017,0.0067
0.0277,-0.0017,0.0033
0.0311,-0.0017,0.0000
0.0277,0.0025,0.0067
0.0277,0.0025,0.0000
0.0311,-0.0017,0.0133
0.0277,-0.0017,0.0100
0.0277,0.0025,0.0133
0.0311,-0.0017,0.0200
0.0277,-0.0017,0.0167
0.0277,0.0025,0.0200
0.0243,-0.0017,0.0067
0.0209,-0.0017,0.0033
0.0243,-0.0017,0.0000
0.0209,0.0025,0.0067
0.0209,0.0025,0.0000
0.0243,-0.0017,0.0133
0.0209,-0.0017,0.0100
0.0209,0.0025,0.0133
0.0243,-0.0017,0.0200
0.0209,-0.0017,0.0167
0.0209,0.0025,0.0200
0.0175,-0.0017,0.0067
0.0141,-0.0017,0.0033
0.0175,-0.0017,0.0000
0.0141,0.0025,0.0067
0.0141,0.0025,0.0000
0.0175,-0.0017,0.0133
0.0141,-0.0017,0.0100
0.0141,0.0025,0.0133
0.0175,-0.0017,0.0200
0.0141,-0.0017,0.0167
0.0141,0.0025,0.0200
0.0107,-0.0017,0.0067
0.0073,-0.0017,0.0033
0.0107,-0.0017,0.0000
0.0073,0.0025,0.0067
0.0073,0.0025,0.0000
0.0107,-0.0017,0.0133
0.0073,-0.0017,0.0100
0.0073,0.0025,0.0133
0.0107,-0.0017,0.0200
0.0073,-0.0017,0.0167
0.0073,0.0025,0.0200
0.0039,-0.0017,0.0067
0.0005,-0.0017,0.0033
0.0039,-0.0017,0.0000
0.0005,0.0025,0.0067
0.0005,0.0025,0.0000
0.0039,-0.0017,0.0133
0.0005,-0.0017,0.0100
0.0005,0.0025,0.0133
0.0039,-0.0017,0.0200
0.0005,-0.0017,0.0167
0.0005,0.0025,0.0200
-0.0030,-0.0017,0.0067
-0.0064,-0.0017,0.0033
-0.0030,-0.0017,0.0000
-0.0064,0.0025,0.0067
-0.0064,0.0025,0.0000
-0.0030,-0.0017,0.0133
-0.0064,-0.0017,0.0100
-0.0064,0.0025,0.0133
-0.0030,-0.0017,0.0200
-0.0064,-0.0017,0.0167
-0.0064,0.0025,0.0200
-0.0098,-0.0017,0.0067
-0.0132,-0.0017,0.0033
-0.0098,-0.0017,0.0000
-0.0132,0.0025,0.0067
-0.0132,0.0025,0.0000
-0.0098,-0.0017,0.0133
-0.0132,-0.0017,0.0100
-0.0132,0.0025,0.0133
-0.0098,-0.0017,0.0200
-0.0132,-0.0017,0.0167
-0.0132,0.0025,0.0200
-0.0166,-0.0017,0.0067
-0.0200,-0.0017,0.0033
-0.0166,-0.0017,0.0000
-0.0200,0.0025,0.0067
-0.0200,0.0025,0.0000
-0.0166,-0.0017,0.0133
-0.0200,-0.0017,0.0100
-0.0200,0.0025,0.0133
-0.0166,-0.0017,0.0200
-0.0200,-0.0017,0.0167
-0.0200,0.0025,0.0200
0.0550,-0.0100,0.0033
0.0516,-0.0100,0.0067
0.0482,-0.0100,0.0033
0.0516,-0.0100,0.0000
0.0550,-0.0058,0.0067
0.0550,-0.0058,0.0000
0.0482,-0.0058,0.0067
0.0482,-0.0058,0.0000
0.0550,-0.0100,0.0100
0.0516,-0.0100,0.0133
0.0482,-0.0100,0.0100
0.0550,-0.0058,0.0133
0.0482,-0.0058,0.0133
0.0550,-0.0100,0.0167
0.0516,-0.0100,0.0200
0.0482,-0.0100,0.0167
0.0550,-0.0058,0.0200
0.0482,-0.0058,0.0200
0.0448,-0.0100,0.0067
0.0414,-0.0100,0.0033
0.0448,-0.0100,0.0000
0.0414,-0.0058,0.0067
0.0414,-0.0058,0.0000
0.0448,-0.0100,0.0133
0.0414,-0.0100,0.0100
0.0414,-0.0058,0.0133
0.0448,-0.0100,0.0200
0.0414,-0.0100,0.0167
0.0414,-0.0058,0.0200
0.0380,-0.0100,0.0067
0.0345,-0.0100,0.0033
0.0380,-0.0100,0.0000
0.0345,-0.0058,0.0067
0.0345,-0.0058,0.0000
0.0380,-0.0100,0.0133
0.0345,-0.0100,0.0100
0.0345,-0.0058,0.0133
0.0380,-0.0100,0.0200
0.0345,-0.0100,0.0167
0.0345,-0.0058,0.0200
0.0311,-0.0100,0.0067
0.0277,-0.0100,0.0033
0.0311,-0.0100,0.0000
0.0277,-0.0058,0.0067
0.0277,-0.0058,0.0000
0.0311,-0.0100,0.0133
0.0277,-0.0100,0.0100
0.0277,-0.0058,0.0133
0.0311,-0.0100,0.0200
0.0277,-0.0100,0.0167
0.0277,-0.0058,0.0200
0.0243,-0.0100,0.0067
0.0209,-0.0100,0.0033
0.0243,-0.0100,0.0000
0.0209,-0.0058,0.0067
0.0209,-0.0058,0.0000
0.0243,-0.0100,0.0133
0.0209,-0.0100,0.0100
0.0209,-0.0058,0.0133
0.0243,-0.0100,0.0200
0.0209,-0.0100,0.0167
0.0209,-0.0058,0.0200
0.0175,-0.0100,0.0067
0.0141,-0.0100,0.0033
0.0175,-0.0100,0.0000
0.0141,-0.0058,0.0067
0.0141,-0.0058,0.0000
0.0175,-0.0100,0.0133
0.0141,-0.0100,0.0100
0.0141,-0.0058,0.0133
0.0175,-0.0100,0.0200
0.0141,-0.0100,0.0167
0.0141,-0.0058,0.0200
0.0107,-0.0100,0.0067
0.0073,-0.0100,0.0033
0.0107,-0.0100,0.0000
0.0073,-0.0058,0.0067
0.0073,-0.0058,0.0000
0.0107,-0.0100,0.0133
0.0073,-0.0100,0.0100
0.0073,-0.0058,0.0133
0.0107,-0.0100,0.0200
0.0073,-0.0100,0.0167
0.0073,-0.0058,0.0200
0.0039,-0.0100,0.0067
0.0005,-0.0100,0.0033
0.0039,-0.0100,0.0000
0.0005,-0.0058,0.0067
0.0005,-0.0058,0.0000
0.0039,-0.0100,0.0133
0.0005,-0.0100,0.0100
0.0005,-0.0058,0.0133
0.0039,-0.0100,0.0200
0.0005,-0.0100,0.0167
0.0005,-0.0058,0.0200
-0.0030,-0.0100,0.0067
-0.0064,-0.0100,0.0033
-0.0030,-0.0100,0.0000
-0.0064,-0.0058,0.0067
-0.0064,-0.0058,0.0000
-0.0030,-0.0100,0.0133
-0.0064,-0.0100,0.0100
-0.0064,-0.0058,0.0133
-0.0030,-0.0100,0.0200
-0.0064,-0.0100,0.0167
-0.0064,-0.0058,0.0200
-0.0098,-0.0100,0.0067
-0.0132,-0.0100,0.0033
-0.0098,-0.0100,0.0000
-0.0132,-0.0058,0.0067
-0.0132,-0.0058,0.0000
-0.0098,-0.0100,0.0133
-0.0132,-0.0100,0.0100
-0.0132,-0.0058,0.0133
-0.0098,-0.0100,0.0200
-0.0132,-0.0100,0.0167
-0.0132,-0.0058,0.0200
-0.0166,-0.0100,0.0067
-0.0200,-0.0100,0.0033
-0.0166,-0.0100,0.0000
-0.0200,-0.0058,0.0067
-0.0200,-0.0058,0.0000
-0.0166,-0.0100,0.0133
-0.0200,-0.0100,0.0100
-0.0200,-0.0058,0.0133
-0.0166,-0.0100,0.0200
-0.0200,-0.0100,0.0167
-0.0200,-0.0058,0.0200
0.0838,0.0342,0.0200
0.0877,0.0335,0.0167
0.0838,0.0342,0.0133
0.0800,0.0350,0.0167
0.0800,0.0300,0.0167
0.0829,0.0297,0.0133
0.0857,0.0289,0.0167
0.0829,0.0297,0.0200
0.0800,0.0325,0.0133
0.0800,0.0325,0.0200
0.0867,0.0312,0.0133
0.0867,0.0312,0.0200
0.0877,0.0335,0.0100
0.0838,0.0342,0.0067
0.0800,0.0350,0.0100
0.0800,0.0300,0.0100
0.0829,0.0297,0.0067
0.0857,0.0289,0.0100
0.0800,0.0325,0.0067
0.0867,0.0312,0.0067
0.0877,0.0335,0.0033
0.0838,0.0342,0.0000
0.0800,0.0350,0.0033
0.0800,0.0300,0.0033
0.0829,0.0297,0.0000
0.0857,0.0289,0.0033
0.0800,0.0325,0.0000
0.0867,0.0312,0.0000
0.0909,0.0313,0.0200
0.0941,0.0291,0.0167
0.0909,0.0313,0.0133
0.0883,0.0275,0.0133
0.0906,0.0256,0.0167
0.0883,0.0275,0.0200
0.0924,0.0274,0.0133
0.0924,0.0274,0.0200
0.0941,0.0291,0.0100
0.0909,0.0313,0.0067
0.0883,0.0275,0.0067
0.0906,0.0256,0.0100
0.0924,0.0274,0.0067
0.0941,0.0291,0.0033
0.0909,0.0313,0.0000
0.0883,0.0275,0.0000
0.0906,0.0256,0.0033
0.0924,0.0274,0.0000
0.0963,0.0259,0.0200
0.0985,0.0227,0.0167
0.0963,0.0259,0.0133
0.0925,0.0233,0.0133
0.0939,0.0207,0.0167
0.0925,0.0233,0.0200
0.0962,0.0217,0.0133
0.0962,0.0217,0.0200
0.0985,0.0227,0.0100
0.0963,0.0259,0.0067
0.0925,0.0233,0.0067
0.0939,0.0207,0.0100
0.0962,0.0217,0.0067
0.0985,0.0227,0.0033
0.0963,0.0259,0.0000
0.0925,0.0233,0.0000
0.0939,0.0207,0.0033
0.0962,0.0217,0.0000
0.0992,0.0188,0.0200
0.1000,0.0150,0.0167
0.0992,0.0188,0.0133
0.0947,0.0179,0.0133
0.0950,0.0150,0.0167
0.0947,0.0179,0.0200
0.0975,0.0150,0.0133
0.0975,0.0150,0.0200
0.1000,0.0150,0.0100
0.0992,0.0188,0.0067
0.0947,0.0179,0.0067
0.0950,0.0150,0.0100
0.0975,0.0150,0.0067
0.1000,0.0150,0.0033
0.0992,0.0188,0.0000
0.0947,0.0179,0.0000
0.0950,0.0150,0.0033
0.0975,0.0150,0.0000
0.0849,0.0395,0.0200
0.0896,0.0381,0.0167
0.0849,0.0395,0.0133
0.0800,0.0400,0.0167
0.0800,0.0375,0.0133
0.0800,0.0375,0.0200
0.0886,0.0358,0.0133
0.0886,0.0358,0.0200
0.0896,0.0381,0.0100
0.0849,0.0395,0.0067
0.0800,0.0400,0.0100
0.0800,0.0375,0.0067
0.0886,0.0358,0.0067
0.0896,0.0381,0.0033
0.0849,0.0395,0.0000
0.0800,0.0400,0.0033
0.0800,0.0375,0.0000
0.0886,0.0358,0.0000
0.0939,0.0358,0.0200
0.0977,0.0327,0.0167
0.0939,0.0358,0.0133
0.0959,0.0309,0.0133
0.0959,0.0309,0.0200
0.0977,0.0327,0.0100
0.0939,0.0358,0.0067
0.0959,0.0309,0.0067
0.0977,0.0327,0.0033
0.0939,0.0358,0.0000
0.0959,0.0309,0.0000
0.1008,0.0289,0.0200
0.1031,0.0246,0.0167
0.1008,0.0289,0.0133
0.1008,0.0236,0.0133
0.1008,0.0236,0.0200
0.1031,0.0246,0.0100
0.1008,0.0289,0.0067
0.1008,0.0236,0.0067
0.1031,0.0246,0.0033
0.1008,0.0289,0.0000
0.1008,0.0236,0.0000
0.1045,0.0199,0.0200
0.1050,0.0150,0.0167
0.1045,0.0199,0.0133
0.1025,0.0150,0.0133
0.1025,0.0150,0.0200
0.1050,0.0150,0.0100
0.1045,0.0199,0.0067
0.1025,0.0150,0.0067
0.1050,0.0150,0.0033
0.1045,0.0199,0.0000
0.1025,0.0150,0.0000
0.0838,-0.0042,0.0000
0.0877,-0.0035,0.0033
0.0838,-0.0042,0.0067
0.0800,-0.0050,0.0033
0.0800,0.0000,0.0033
0.0829,0.0003,0.0067
0.0857,0.0011,0.0033
0.0829,0.0003,0.0000
0.0800,-0.0025,0.0067
0.0800,-0.0025,0.0000
0.0867,-0.0012,0.0067
0.0867,-0.0012,0.0000
0.0877,-0.0035,0.0100
0.0838,-0.0042,0.0133
0.0800,-0.0050,0.0100
0.0800,0.0000,0.0100
0.0829,0.0003,0.0133
0.0857,0.0011,0.0100
0.0800,-0.0025,0.0133
0.0867,-0.0012,0.0133
0.0877,-0.0035,0.0167
0.0838,-0.0042,0.0200
0.0800,-0.0050,0.0167
0.0800,0.0000,0.0167
0.0829,0.0003,0.0200
0.0857,0.0011,0.0167
0.0800,-0.0025,0.0200
0.0867,-0.0012,0.0200
0.0909,-0.0013,0.0000
0.0941,0.0009,0.0033
0.0909,-0.0013,0.0067
0.0883,0.0025,0.0067
0.0906,0.0044,0.0033
0.0883,0.0025,0.0000
0.0924,0.0026,0.0067
0.0924,0.0026,0.0000
0.0941,0.0009,0.0100
0.0909,-0.0013,0.0133
0.0883,0.0025,0.0133
0.0906,0.0044,0.0100
0.0924,0.0026,0.0133
0.0941,0.0009,0.0167
0.0909,-0.0013,0.0200
0.0883,0.0025,0.0200
0.0906,0.0044,0.0167
0.0924,0.0026,0.0200
0.0963,0.0041,0.0000
0.0985,0.0073,0.0033
0.0963,0.0041,0.0067
0.0925,0.0067,0.0067
0.0939,0.0093,0.0033
0.0925,0.0067,0.0000
0.0962,0.0083,0.0067
0.0962,0.0083,0.0000
0.0985,0.0073,0.0100
0.0963,0.0041,0.0133
0.0925,0.0067,0.0133
0.0939,0.0093,0.0100
0.0962,0.0083,0.0133
0.0985,0.0073,0.0167
0.0963,0.0041,0.0200
0.0925,0.0067,0.0200
0.0939,0.0093,0.0167
0.0962,0.0083,0.0200
0.0992,0.0112,0.0000
0.0992,0.0112,0.0067
0.0947,0.0121,0.0067
0.0947,0.0121,0.0000
0.0992,0.0112,0.0133
0.0947,0.0121,0.0133
0.0992,0.0112,0.0200
0.0947,0.0121,0.0200
0.0849,-0.0095,0.0000
0.0896,-0.0081,0.0033
0.0849,-0.0095,0.0067
0.0800,-0.0100,0.0033
0.0800,-0.0075,0.0067
0.0800,-0.0075,0.0000
0.0886,-0.0058,0.0067
0.0886,-0.0058,0.0000
0.0896,-0.0081,0.0100
0.0849,-0.0095,0.0133
0.0800,-0.0100,0.0100
0.0800,-0.0075,0.0133
0.0886,-0.0058,0.0133
0.0896,-0.0081,0.0167
0.0849,-0.0095,0.0200
0.0800,-0.0100,0.0167
0.0800,-0.0075,0.0200
0.0886,-0.0058,0.0200
0.0939,-0.0058,0.0000
0.0977,-0.0027,0.0033
0.0939,-0.0058,0.0067
0.0959,-0.0009,0.0067
0.0959,-0.0009,0.0000
0.0977,-0.0027,0.0100
0.0939,-0.0058,0.0133
0.0959,-0.0009,0.0133
0.0977,-0.0027,0.0167
0.0939,-0.0058,0.0200
0.0959,-0.0009,0.0200
0.1008,0.0011,0.0000
0.1031,0.0054,0.0033
0.1008,0.0011,0.0067
0.1008,0.0064,0.0067
0.1008,0.0064,0.0000
0.1031,0.0054,0.0100
0.1008,0.0011,0.0133
0.1008,0.0064,0.0133
0.1031,0.0054,0.0167
0.1008,0.0011,0.0200
0.1008,0.0064,0.0200
0.1045,0.0101,0.0000
0.1045,0.0101,0.0067
0.1045,0.0101,0.0133
0.1045,0.0101,0.0200
0.0582,0.0071,0.0067
0.0614,0.0076,0.0100
0.0582,0.0071,0.0133
0.0575,0.0150,0.0133
0.0600,0.0150,0.0100
0.0575,0.0150,0.0067
0.0607,0.0113,0.0133
0.0607,0.0113,0.0067
0.0613,0.0076,0.0167
0.0582,0.0071,0.0200
0.0575,0.0150,0.0200
0.0600,0.0150,0.0167
0.0607,0.0113,0.0200
0.0597,-0.0012,0.0067
0.0643,-0.0007,0.0100
0.0597,-0.0012,0.0133
0.0628,0.0034,0.0133
0.0628,0.0034,0.0067
0.0643,-0.0007,0.0167
0.0597,-0.0012,0.0200
0.0628,0.0034,0.0200
0.0613,0.0076,0.0033
0.0582,0.0071,0.0000
0.0575,0.0150,0.0000
0.0600,0.0150,0.0033
0.0607,0.0113,0.0000
0.0643,-0.0007,0.0033
0.0597,-0.0012,0.0000
0.0628,0.0034,0.0000
0.0637,0.0084,0.0067
0.0637,0.0084,0.0000
0.0661,0.0093,0.0033
0.0650,0.0150,0.0033
0.0625,0.0150,0.0000
0.0625,0.0150,0.0067
0.0653,0.0121,0.0000
0.0653,0.0121,0.0067
0.0669,0.0019,0.0067
0.0669,0.0019,0.0000
0.0694,0.0044,0.0033
0.0675,0.0067,0.0000
0.0675,0.0067,0.0067
0.0637,0.0084,0.0133
0.0661,0.0093,0.0167
0.0637,0.0084,0.0200
0.0625,0.0150,0.0200
0.0650,0.0150,0.0167
0.0625,0.0150,0.0133
0.0653,0.0121,0.0200
0.0653,0.0121,0.0133
0.0661,0.0093,0.0100
0.0650,0.0150,0.0100
0.0669,0.0019,0.0133
0.0694,0.0044,0.0167
0.0669,0.0019,0.0200
0.0675,0.0067,0.0200
0.0675,0.0067,0.0133
0.0694,0.0044,0.0100
0.0638,-0.0053,0.0067
0.0638,-0.0053,0.0133
0.0633,-0.0100,0.0100
0.0592,-0.0100,0.0133
0.0592,-0.0100,0.0067
0.0638,-0.0053,0.0200
0.0633,-0.0100,0.0167
0.0592,-0.0100,0.0200
0.0633,-0.0100,0.0033
0.0638,-0.0053,0.0000
0.0592,-0.0100,0.0000
0.0684,-0.0022,0.0067
0.0726,-0.0036,0.0033
0.0684,-0.0022,0.0000
0.0675,-0.0100,0.0000
0.0717,-0.0100,0.0033
0.0675,-0.0100,0.0067
0.0721,-0.0068,0.0000
0.0721,-0.0068,0.0067
0.0763,-0.0043,0.0067
0.0763,-0.0043,0.0000
0.0758,-0.0100,0.0000
0.0758,-0.0100,0.0067
0.0726,-0.0036,0.0100
0.0763,-0.0043,0.0133
0.0758,-0.0100,0.0133
0.0717,-0.0100,0.0100
0.0721,-0.0068,0.0133
0.0726,-0.0036,0.0167
0.0763,-0.0043,0.0200
0.0758,-0.0100,0.0200
0.0717,-0.0100,0.0167
0.0721,-0.0068,0.0200
0.0684,-0.0022,0.0133
0.0675,-0.0100,0.0133
0.0684,-0.0022,0.0200
0.0675,-0.0100,0.0200
0.0734,-0.0012,0.0067
0.0717,0.0025,0.0067
0.0717,0.0025,0.0000
0.0734,-0.0012,0.0000
0.0743,0.0011,0.0033
0.0771,0.0003,0.0067
0.0771,0.0003,0.0000
0.0717,0.0025,0.0200
0.0743,0.0011,0.0167
0.0717,0.0025,0.0133
0.0734,-0.0012,0.0200
0.0734,-0.0012,0.0133
0.0771,0.0003,0.0200
0.0771,0.0003,0.0133
0.0743,0.0011,0.0100
0.0613,0.0224,0.0167
0.0582,0.0229,0.0133
0.0582,0.0229,0.0200
0.0607,0.0187,0.0200
0.0607,0.0187,0.0133
0.0643,0.0307,0.0167
0.0597,0.0312,0.0133
0.0597,0.0312,0.0200
0.0628,0.0266,0.0200
0.0628,0.0266,0.0133
0.0614,0.0224,0.0100
0.0582,0.0229,0.0067
0.0607,0.0187,0.0067
0.0613,0.0224,0.0033
0.0582,0.0229,0.0000
0.0607,0.0187,0.0000
0.0643,0.0307,0.0100
0.0597,0.0312,0.0067
0.0628,0.0266,0.0067
0.0643,0.0307,0.0033
0.0597,0.0312,0.0000
0.0628,0.0266,0.0000
0.0637,0.0216,0.0067
0.0661,0.0207,0.0033
0.0637,0.0216,0.0000
0.0653,0.0179,0.0000
0.0653,0.0179,0.0067
0.0637,0.0216,0.0133
0.0661,0.0207,0.0100
0.0653,0.0179,0.0133
0.0669,0.0281,0.0067
0.0694,0.0256,0.0033
0.0669,0.0281,0.0000
0.0675,0.0233,0.0000
0.0675,0.0233,0.0067
0.0669,0.0281,0.0133
0.0694,0.0256,0.0100
0.0675,0.0233,0.0133
0.0637,0.0216,0.0200
0.0661,0.0207,0.0167
0.0653,0.0179,0.0200
0.0669,0.0281,0.0200
0.0694,0.0256,0.0167
0.0675,0.0233,0.0200
0.0638,0.0353,0.0133
0.0638,0.0353,0.0067
0.0633,0.0400,0.0100
0.0592,0.0400,0.0067
0.0592,0.0400,0.0133
0.0638,0.0353,0.0000
0.0633,0.0400,0.0033
0.0592,0.0400,0.0000
0.0633,0.0400,0.0167
0.0638,0.0353,0.0200
0.0592,0.0400,0.0200
0.0684,0.0322,0.0067
0.0721,0.0368,0.0067
0.0675,0.0400,0.0067
0.0675,0.0400,0.0000
0.0721,0.0368,0.0000
0.0684,0.0322,0.0000
0.0717,0.0400,0.0033
0.0726,0.0336,0.0033
0.0763,0.0343,0.0067
0.0758,0.0400,0.0067
0.0758,0.0400,0.0000
0.0763,0.0343,0.0000
0.0684,0.0322,0.0133
0.0721,0.0368,0.0133
0.0675,0.0400,0.0133
0.0717,0.0400,0.0100
0.0726,0.0336,0.0100
0.0763,0.0343,0.0133
0.0758,0.0400,0.0133
0.0734,0.0312,0.0067
0.0771,0.0297,0.0067
0.0771,0.0297,0.0000
0.0734,0.0312,0.0000
0.0743,0.0289,0.0033
0.0717,0.0275,0.0067
0.0717,0.0275,0.0000
0.0734,0.0312,0.0133
0.0771,0.0297,0.0133
0.0743,0.0289,0.0100
0.0717,0.0275,0.0133
0.0726,0.0336,0.0167
0.0684,0.0322,0.0200
0.0675,0.0400,0.0200
0.0717,0.0400,0.0167
0.0721,0.0368,0.0200
0.0763,0.0343,0.0200
0.0758,0.0400,0.0200
0.0717,0.0275,0.0200
0.0734,0.0312,0.0200
