24,5.63406e+07,8.16817e+07
24,5.60146e+07,7.99512e+07
24,5.67831e+07,8.14267e+07
25,9.59543e+07,1.06053e+08
25,9.58873e+07,1.05552e+08
25,9.68502e+07,1.04835e+08
25,9.80862e+07,1.06497e+08
25,5.63771e+07,8.06481e+07
25,5.56992e+07,7.93028e+07
25,5.48683e+07,7.65266e+07
25,5.50259e+07,7.65206e+07
26,9.62777e+07,1.05858e+08
26,9.62777e+07,1.05858e+08
26,9.94924e+07,1.07359e+08
26,9.94924e+07,1.07359e+08
26,5.57065e+07,7.92135e+07
26,5.57065e+07,7.92135e+07
26,5.55318e+07,7.69879e+07
26,5.55318e+07,7.69879e+07
27,9.58873e+07,1.05552e+08
27,9.59543e+07,1.06053e+08
27,9.80862e+07,1.06497e+08
27,9.68502e+07,1.04835e+08
27,5.56992e+07,7.93028e+07
27,5.63771e+07,8.06481e+07
27,5.50259e+07,7.65206e+07
27,5.48683e+07,7.65266e+07
28,9.42135e+07,1.016e+08
28,9.82113e+07,1.04812e+08
28,9.24871e+07,9.49105e+07
28,1.00125e+08,9.88079e+07
28,5.20052e+07,7.21722e+07
28,5.35401e+07,7.36946e+07
28,4.58669e+07,6.04018e+07
28,4.98212e+07,6.49304e+07
29,9.96376e+07,1.05842e+08
29,9.96376e+07,1.05842e+08
29,1.00372e+08,1.01235e+08
29,1.00372e+08,1.01235e+08
29,5.45325e+07,7.50552e+07
29,5.45325e+07,7.50552e+07
29,5.08704e+07,6.71084e+07
29,5.08704e+07,6.71084e+07
30,9.82113e+07,1.04812e+08
30,9.42135e+07,1.016e+08
30,1.00125e+08,9.88079e+07
30,9.24871e+07,9.49105e+07
30,5.35401e+07,7.36946e+07
30,5.20052e+07,7.21722e+07
30,4.98212e+07,6.49304e+07
30,4.58669e+07,6.04018e+07
31,8.59316e+07,8.40567e+07
31,9.25667e+07,8.81108e+07
31,9.36718e+07,7.10378e+07
31,8.33593e+07,6.43977e+07
31,3.92797e+07,4.84688e+07
31,4.43758e+07,5.56407e+07
31,2.85319e+07,2.51731e+07
31,3.16214e+07,3.28268e+07
32,9.62495e+07,8.80623e+07
32,9.62495e+07,8.80623e+07
32,8.39595e+07,6.09595e+07
32,8.39595e+07,6.09595e+07
32,4.60467e+07,5.6965e+07
32,4.60467e+07,5.6965e+07
32,3.34781e+07,3.51428e+07
32,3.34781e+07,3.51428e+07
33,9.25667e+07,8.81108e+07
33,8.59316e+07,8.40567e+07
33,8.33593e+07,6.43977e+07
33,9.36718e+07,7.10378e+07
33,4.43758e+07,5.56407e+07
33,3.92797e+07,4.84688e+07
33,3.16214e+07,3.28268e+07
33,2.85319e+07,2.51731e+07
34,4.66529e+07,4.22933e+07
34,4.86427e+07,4.5228e+07
34,6.21048e+07,5.96662e+07
34,6.32831e+07,6.13173e+07
34,4.91746e+07,6.14293e+07
34,4.79574e+07,6.00528e+07
34,5.83273e+07,6.70766e+07
34,5.79503e+07,6.65209e+07
35,4.92832e+07,4.61026e+07
35,4.92835e+07,4.61008e+07
35,6.35181e+07,6.18073e+07
35,6.35185e+07,6.18075e+07
35,4.74131e+07,5.94487e+07
35,4.74159e+07,5.94466e+07
35,5.75744e+07,6.61991e+07
35,5.75735e+07,6.61979e+07
36,4.86416e+07,4.52278e+07
36,4.66528e+07,4.22955e+07
36,6.32839e+07,6.13177e+07
36,6.21042e+07,5.96658e+07
36,4.79614e+07,6.00502e+07
36,4.91761e+07,6.14297e+07
36,5.79492e+07,6.65194e+07
36,5.83272e+07,6.70768e+07
37,7.29578e+07,7.19622e+07
37,7.33637e+07,7.26908e+07
37,8.4377e+07,8.56233e+07
37,8.43516e+07,8.56076e+07
37,6.36242e+07,7.20152e+07
37,6.32265e+07,7.14629e+07
37,7.09416e+07,7.94599e+07
37,7.04801e+07,7.87308e+07
38,7.3473e+07,7.29873e+07
38,7.34731e+07,7.29875e+07
38,8.43137e+07,8.56365e+07
38,8.43138e+07,8.56367e+07
38,6.30884e+07,7.12349e+07
38,6.30883e+07,7.12357e+07
38,7.02782e+07,7.8466e+07
38,7.02785e+07,7.84663e+07
39,7.33639e+07,7.26906e+07
39,7.29575e+07,7.19615e+07
39,8.43515e+07,8.56076e+07
39,8.43771e+07,8.56233e+07
39,6.32263e+07,7.14641e+07
39,6.36241e+07,7.20154e+07
39,7.04805e+07,7.87312e+07
39,7.09418e+07,7.946e+07
40,9.24693e+07,9.45364e+07
40,9.2174e+07,9.41688e+07
40,1.01541e+08,1.04742e+08
40,1.01136e+08,1.04138e+08
40,7.5551e+07,8.44027e+07
40,7.49999e+07,8.35353e+07
40,8.1524e+07,9.06098e+07
40,8.09005e+07,8.96132e+07
41,9.20484e+07,9.40605e+07
41,9.20484e+07,9.40605e+07
41,1.00977e+08,1.03941e+08
41,1.00977e+08,1.03941e+08
41,7.48008e+07,8.32309e+07
41,7.48007e+07,8.32307e+07
41,8.06716e+07,8.9264e+07
41,8.06715e+07,8.9264e+07
42,9.2174e+07,9.41688e+07
42,9.24693e+07,9.45365e+07
42,1.01136e+08,1.04138e+08
42,1.01541e+08,1.04742e+08
42,7.49999e+07,8.3535e+07
42,7.55509e+07,8.44027e+07
42,8.09004e+07,8.9613e+07
42,8.1524e+07,9.06097e+07
43,1.08155e+08,1.11573e+08
43,1.07694e+08,1.10901e+08
43,1.16399e+08,1.20126e+08
43,1.15953e+08,1.19446e+08
43,8.54301e+07,9.45668e+07
43,8.47831e+07,9.35327e+07
43,9.06227e+07,9.96082e+07
43,8.99717e+07,9.85661e+07
44,1.07516e+08,1.10669e+08
44,1.07516e+08,1.10669e+08
44,1.15786e+08,1.19207e+08
44,1.15786e+08,1.19207e+08
44,8.45493e+07,9.31651e+07
44,8.45493e+07,9.31651e+07
44,8.97356e+07,9.81948e+07
44,8.97356e+07,9.81948e+07
45,1.07694e+08,1.10901e+08
45,1.08155e+08,1.11573e+08
45,1.15953e+08,1.19446e+08
45,1.16399e+08,1.20126e+08
45,8.47832e+07,9.35328e+07
45,8.54301e+07,9.45668e+07
45,8.99717e+07,9.85661e+07
45,9.06227e+07,9.96082e+07
46,1.22475e+08,1.26139e+08
46,1.22039e+08,1.25484e+08
46,1.30544e+08,1.3415e+08
46,1.30143e+08,1.33537e+08
46,9.42616e+07,1.03046e+08
46,9.36216e+07,1.02025e+08
46,9.92495e+07,1.07679e+08
46,9.86273e+07,1.06693e+08
47,1.21875e+08,1.25246e+08
47,1.21875e+08,1.25246e+08
47,1.29993e+08,1.33314e+08
47,1.29993e+08,1.33314e+08
47,9.3388e+07,1.01657e+08
47,9.3388e+07,1.01657e+08
47,9.84e+07,1.06336e+08
47,9.84e+07,1.06336e+08
48,1.22039e+08,1.25484e+08
48,1.22475e+08,1.26139e+08
48,1.30143e+08,1.33537e+08
48,1.30544e+08,1.3415e+08
48,9.36215e+07,1.02025e+08
48,9.42616e+07,1.03046e+08
48,9.86273e+07,1.06693e+08
48,9.92495e+07,1.07679e+08
49,1.36512e+08,1.39984e+08
49,1.36118e+08,1.39394e+08
49,1.44628e+08,1.47959e+08
49,1.44253e+08,1.47387e+08
49,1.02908e+08,1.11044e+08
49,1.02297e+08,1.10083e+08
49,1.07997e+08,1.1572e+08
49,1.07407e+08,1.1478e+08
50,1.3598e+08,1.3918e+08
50,1.3598e+08,1.3918e+08
50,1.44104e+08,1.4719e+08
50,1.44104e+08,1.4719e+08
50,1.0208e+08,1.09735e+08
50,1.0208e+08,1.09735e+08
50,1.07183e+08,1.14447e+08
50,1.07183e+08,1.14447e+08
51,1.36118e+08,1.39394e+08
51,1.36512e+08,1.39984e+08
51,1.44253e+08,1.47387e+08
51,1.44628e+08,1.47959e+08
51,1.02297e+08,1.10083e+08
51,1.02908e+08,1.11044e+08
51,1.07407e+08,1.1478e+08
51,1.07997e+08,1.1572e+08
52,1.50652e+08,1.53821e+08
52,1.50263e+08,1.53279e+08
52,1.58964e+08,1.61855e+08
52,1.58682e+08,1.61465e+08
52,1.11759e+08,1.1919e+08
52,1.1115e+08,1.1827e+08
52,1.16885e+08,1.23944e+08
52,1.16338e+08,1.2313e+08
53,1.50139e+08,1.53092e+08
53,1.50139e+08,1.53092e+08
53,1.58596e+08,1.61333e+08
53,1.58596e+08,1.61333e+08
53,1.10943e+08,1.17944e+08
53,1.10943e+08,1.17944e+08
53,1.16152e+08,1.22845e+08
53,1.16152e+08,1.22845e+08
54,1.50263e+08,1.53279e+08
54,1.50652e+08,1.53821e+08
54,1.58682e+08,1.61465e+08
54,1.58964e+08,1.61855e+08
54,1.1115e+08,1.1827e+08
54,1.11759e+08,1.1919e+08
54,1.16338e+08,1.2313e+08
54,1.16885e+08,1.23944e+08
55,1.65026e+08,1.67883e+08
55,1.64658e+08,1.67425e+08
55,1.72805e+08,1.75844e+08
55,1.73139e+08,1.75648e+08
55,1.20919e+08,1.27641e+08
55,1.20356e+08,1.26809e+08
55,1.26122e+08,1.32329e+08
55,1.26149e+08,1.3172e+08
56,1.64874e+08,1.67558e+08
56,1.64874e+08,1.67558e+08
56,1.7325e+08,1.76128e+08
56,1.7325e+08,1.76128e+08
56,1.20426e+08,1.26737e+08
56,1.20426e+08,1.26737e+08
56,1.26173e+08,1.31909e+08
56,1.26173e+08,1.31909e+08
57,1.64658e+08,1.67425e+08
57,1.65026e+08,1.67883e+08
57,1.73139e+08,1.75648e+08
57,1.72805e+08,1.75844e+08
57,1.20356e+08,1.26809e+08
57,1.20919e+08,1.27641e+08
57,1.26149e+08,1.3172e+08
57,1.26122e+08,1.32329e+08
58,1.78505e+08,1.80912e+08
58,1.79356e+08,1.81806e+08
58,1.86808e+08,1.86291e+08
58,1.90339e+08,1.91196e+08
58,1.28996e+08,1.3468e+08
58,1.29324e+08,1.34789e+08
58,1.31416e+08,1.3537e+08
58,1.33512e+08,1.38324e+08
59,1.80333e+08,1.82944e+08
59,1.80333e+08,1.82944e+08
59,1.93197e+08,1.93142e+08
59,1.93197e+08,1.93142e+08
59,1.29901e+08,1.35419e+08
59,1.29901e+08,1.35419e+08
59,1.35401e+08,1.39591e+08
59,1.35401e+08,1.39591e+08
60,1.79356e+08,1.81806e+08
60,1.78505e+08,1.80912e+08
60,1.90339e+08,1.91196e+08
60,1.86808e+08,1.86291e+08
60,1.29324e+08,1.34789e+08
60,1.28996e+08,1.3468e+08
60,1.33512e+08,1.38324e+08
60,1.31416e+08,1.3537e+08
61,1.87741e+08,1.89253e+08
61,1.95881e+08,1.95353e+08
61,1.84264e+08,1.86275e+08
61,1.99137e+08,1.90247e+08
61,1.33074e+08,1.36196e+08
61,1.39229e+08,1.40767e+08
61,1.32709e+08,1.32604e+08
61,1.43845e+08,1.3653e+08
62,1.97611e+08,1.95955e+08
62,1.97611e+08,1.95955e+08
62,1.98142e+08,1.93541e+08
62,1.98142e+08,1.93541e+08
62,1.40815e+08,1.41643e+08
62,1.40815e+08,1.41643e+08
62,1.4358e+08,1.39431e+08
62,1.4358e+08,1.39431e+08
63,1.95881e+08,1.95353e+08
63,1.87741e+08,1.89253e+08
63,1.99137e+08,1.90247e+08
63,1.84264e+08,1.86275e+08
63,1.39229e+08,1.40767e+08
63,1.33074e+08,1.36196e+08
63,1.43845e+08,1.3653e+08
63,1.32709e+08,1.32604e+08
64,2.00593e+08,1.8911e+08
64,2.12543e+08,1.91484e+08
64,2.16471e+08,1.60567e+08
64,1.86692e+08,1.37061e+08
64,1.28721e+08,1.22841e+08
64,1.3736e+08,1.25812e+08
64,1.42502e+08,1.05914e+08
64,1.23678e+08,9.16402e+07
65,2.19997e+08,1.90309e+08
65,2.19997e+08,1.90309e+08
65,1.85011e+08,1.25616e+08
65,1.85011e+08,1.25616e+08
65,1.42513e+08,1.25136e+08
65,1.42513e+08,1.25136e+08
65,1.23311e+08,8.45331e+07
65,1.23311e+08,8.45331e+07
66,2.12543e+08,1.91485e+08
66,2.00593e+08,1.8911e+08
66,1.86692e+08,1.37061e+08
66,2.16471e+08,1.60567e+08
66,1.3736e+08,1.25812e+08
66,1.28721e+08,1.22841e+08
66,1.23678e+08,9.16402e+07
66,1.42502e+08,1.05914e+08
67,1.14937e+08,1.14759e+08
67,1.14508e+08,1.1481e+08
67,1.15655e+08,1.15318e+08
67,1.14837e+08,1.14925e+08
67,7.34167e+07,6.9435e+07
67,7.39668e+07,7.07133e+07
67,8.41127e+07,8.11868e+07
67,8.42679e+07,8.18555e+07
68,1.15092e+08,1.15606e+08
68,1.15092e+08,1.15605e+08
68,1.15216e+08,1.15619e+08
68,1.15216e+08,1.15619e+08
68,7.44152e+07,7.12889e+07
68,7.44151e+07,7.12854e+07
68,8.44338e+07,8.22162e+07
68,8.44335e+07,8.2216e+07
69,1.14509e+08,1.14809e+08
69,1.14938e+08,1.1476e+08
69,1.14838e+08,1.14926e+08
69,1.15656e+08,1.15318e+08
69,7.39652e+07,7.07112e+07
69,7.34165e+07,6.94373e+07
69,8.42679e+07,8.18553e+07
69,8.41123e+07,8.11863e+07
70,1.19728e+08,1.19396e+08
70,1.19015e+08,1.18954e+08
70,1.27778e+08,1.27725e+08
70,1.27006e+08,1.27156e+08
70,9.12203e+07,8.97902e+07
70,9.11832e+07,9.0025e+07
70,1.02422e+08,1.02009e+08
70,1.01968e+08,1.01702e+08
71,1.18979e+08,1.19192e+08
71,1.18979e+08,1.19192e+08
71,1.27014e+08,1.27312e+08
71,1.27014e+08,1.27312e+08
71,9.1238e+07,9.01962e+07
71,9.12381e+07,9.01968e+07
71,1.01916e+08,1.01687e+08
71,1.01916e+08,1.01687e+08
72,1.19016e+08,1.18955e+08
72,1.19728e+08,1.19396e+08
72,1.27006e+08,1.27156e+08
72,1.27778e+08,1.27725e+08
72,9.11833e+07,9.00252e+07
72,9.122e+07,8.97892e+07
72,1.01968e+08,1.01702e+08
72,1.02422e+08,1.02009e+08
73,1.35569e+08,1.35526e+08
73,1.34977e+08,1.3504e+08
73,1.47086e+08,1.4718e+08
73,1.46601e+08,1.46755e+08
73,1.09487e+08,1.10053e+08
73,1.09047e+08,1.09611e+08
73,1.20193e+08,1.21218e+08
73,1.19672e+08,1.20627e+08
74,1.34813e+08,1.35025e+08
74,1.34813e+08,1.35025e+08
74,1.46527e+08,1.46731e+08
74,1.46527e+08,1.46731e+08
74,1.08938e+08,1.09499e+08
74,1.08938e+08,1.09499e+08
74,1.19546e+08,1.20472e+08
74,1.19546e+08,1.20472e+08
75,1.34977e+08,1.3504e+08
75,1.35569e+08,1.35526e+08
75,1.46601e+08,1.46755e+08
75,1.47086e+08,1.4718e+08
75,1.09047e+08,1.09611e+08
75,1.09487e+08,1.10053e+08
75,1.19672e+08,1.20627e+08
75,1.20193e+08,1.21218e+08
76,1.56334e+08,1.56409e+08
76,1.56012e+08,1.56096e+08
76,1.69213e+08,1.69333e+08
76,1.68997e+08,1.69112e+08
76,1.27404e+08,1.28821e+08
76,1.26973e+08,1.2826e+08
76,1.37806e+08,1.39288e+08
76,1.37412e+08,1.38764e+08
77,1.55881e+08,1.56017e+08
77,1.55881e+08,1.56017e+08
77,1.68929e+08,1.6905e+08
77,1.68929e+08,1.6905e+08
77,1.26842e+08,1.28093e+08
77,1.26842e+08,1.28093e+08
77,1.37299e+08,1.38607e+08
77,1.37299e+08,1.38607e+08
78,1.56012e+08,1.56096e+08
78,1.56334e+08,1.56409e+08
78,1.68997e+08,1.69112e+08
78,1.69213e+08,1.69333e+08
78,1.26973e+08,1.2826e+08
78,1.27404e+08,1.28821e+08
78,1.37412e+08,1.38764e+08
78,1.37806e+08,1.39288e+08
79,1.78908e+08,1.79014e+08
79,1.78769e+08,1.78859e+08
79,1.92161e+08,1.92272e+08
79,1.92078e+08,1.9217e+08
79,1.45206e+08,1.46769e+08
79,1.44878e+08,1.46302e+08
79,1.55547e+08,1.57052e+08
79,1.55262e+08,1.5664e+08
80,1.78698e+08,1.78795e+08
80,1.78698e+08,1.78795e+08
80,1.92034e+08,1.9212e+08
80,1.92034e+08,1.9212e+08
80,1.44774e+08,1.46156e+08
80,1.44774e+08,1.46156e+08
80,1.55171e+08,1.56512e+08
80,1.55171e+08,1.56512e+08
81,1.78769e+08,1.78859e+08
81,1.78908e+08,1.79014e+08
81,1.92078e+08,1.9217e+08
81,1.92161e+08,1.92272e+08
81,1.44878e+08,1.46302e+08
81,1.45206e+08,1.46769e+08
81,1.55262e+08,1.5664e+08
81,1.55547e+08,1.57052e+08
82,2.01912e+08,2.02021e+08
82,2.01841e+08,2.0193e+08
82,2.15153e+08,2.15287e+08
82,2.15097e+08,2.15195e+08
82,1.63055e+08,1.64535e+08
82,1.62794e+08,1.64152e+08
82,1.73427e+08,1.74809e+08
82,1.73189e+08,1.74441e+08
83,2.01813e+08,2.01889e+08
83,2.01813e+08,2.01889e+08
83,2.15056e+08,2.15166e+08
83,2.15056e+08,2.15166e+08
83,1.6272e+08,1.64035e+08
83,1.6272e+08,1.64035e+08
83,1.73103e+08,1.7434e+08
83,1.73103e+08,1.7434e+08
84,2.01841e+08,2.0193e+08
84,2.01912e+08,2.02021e+08
84,2.15097e+08,2.15195e+08
84,2.15153e+08,2.15287e+08
84,1.62794e+08,1.64152e+08
84,1.63055e+08,1.64535e+08
84,1.73189e+08,1.74441e+08
84,1.73427e+08,1.74809e+08
85,2.24804e+08,2.24903e+08
85,2.24744e+08,2.24845e+08
85,2.37795e+08,2.37766e+08
85,2.3784e+08,2.37899e+08
85,1.81016e+08,1.82343e+08
85,1.80753e+08,1.82002e+08
85,1.91292e+08,1.92586e+08
85,1.91113e+08,1.92423e+08
86,2.24697e+08,2.24782e+08
86,2.24697e+08,2.24782e+08
86,2.37814e+08,2.37913e+08
86,2.37814e+08,2.37913e+08
86,1.80679e+08,1.81893e+08
86,1.80679e+08,1.81893e+08
86,1.91063e+08,1.92375e+08
86,1.91063e+08,1.92375e+08
87,2.24744e+08,2.24845e+08
87,2.24804e+08,2.24903e+08
87,2.3784e+08,2.37899e+08
87,2.37795e+08,2.37766e+08
87,1.80753e+08,1.82002e+08
87,1.81016e+08,1.82343e+08
87,1.91113e+08,1.92423e+08
87,1.91292e+08,1.92586e+08
88,2.47248e+08,2.47371e+08
88,2.4706e+08,2.47349e+08
88,2.59656e+08,2.60422e+08
88,2.60333e+08,2.60743e+08
88,1.98863e+08,2.00079e+08
88,1.98604e+08,1.9984e+08
88,2.09134e+08,2.10168e+08
88,2.09717e+08,2.10232e+08
89,2.47558e+08,2.47816e+08
89,2.47558e+08,2.47816e+08
89,2.60574e+08,2.61725e+08
89,2.60574e+08,2.61725e+08
89,1.98956e+08,2.0013e+08
89,1.98956e+08,2.0013e+08
89,2.09942e+08,2.10938e+08
89,2.09942e+08,2.10938e+08
90,2.4706e+08,2.47349e+08
90,2.47248e+08,2.47371e+08
90,2.60333e+08,2.60743e+08
90,2.59656e+08,2.60422e+08
90,1.98604e+08,1.9984e+08
90,1.98863e+08,2.00079e+08
90,2.09717e+08,2.10232e+08
90,2.09134e+08,2.10168e+08
91,2.68155e+08,2.68463e+08
91,2.69804e+08,2.70416e+08
91,2.79076e+08,2.75507e+08
91,2.83377e+08,2.8275e+08
91,2.16705e+08,2.17604e+08
91,2.1766e+08,2.18762e+08
91,2.2435e+08,2.25274e+08
91,2.27694e+08,2.31108e+08
92,2.70651e+08,2.71456e+08
92,2.70651e+08,2.71456e+08
92,2.86244e+08,2.84866e+08
92,2.86244e+08,2.84866e+08
92,2.18687e+08,2.19891e+08
92,2.18687e+08,2.19891e+08
92,2.30698e+08,2.33055e+08
92,2.30698e+08,2.33055e+08
93,2.69804e+08,2.70416e+08
93,2.68155e+08,2.68463e+08
93,2.83377e+08,2.8275e+08
93,2.79076e+08,2.75507e+08
93,2.1766e+08,2.18762e+08
93,2.16705e+08,2.17604e+08
93,2.27694e+08,2.31108e+08
93,2.2435e+08,2.25274e+08
94,2.84991e+08,2.88343e+08
94,2.93872e+08,2.9665e+08
94,2.99715e+08,3.05113e+08
94,3.16618e+08,3.10317e+08
94,2.32304e+08,2.34311e+08
94,2.42409e+08,2.42488e+08
94,2.43673e+08,2.34783e+08
94,2.62115e+08,2.40124e+08
95,2.96614e+08,2.97935e+08
95,2.96614e+08,2.97935e+08
95,3.12722e+08,3.1669e+08
95,3.12722e+08,3.1669e+08
95,2.45049e+08,2.43412e+08
95,2.45049e+08,2.43412e+08
95,2.61035e+08,2.44915e+08
95,2.61035e+08,2.44915e+08
96,2.93872e+08,2.9665e+08
96,2.84991e+08,2.88343e+08
96,3.16618e+08,3.10317e+08
96,2.99715e+08,3.05113e+08
96,2.42409e+08,2.42488e+08
96,2.32304e+08,2.34311e+08
96,2.62115e+08,2.40124e+08
96,2.43673e+08,2.34783e+08
97,3.16696e+08,3.20203e+08
97,3.30892e+08,3.2265e+08
97,4.24335e+08,3.31159e+08
97,3.8431e+08,3.00139e+08
97,2.40607e+08,2.37844e+08
97,2.53591e+08,2.3967e+08
97,2.74133e+08,2.19153e+08
97,2.37686e+08,1.90526e+08
98,3.41096e+08,3.20814e+08
98,3.41096e+08,3.20814e+08
